720	1370	1
720	1582	1
720	1827	1
720	2043	1
720	2229	1
720	2659	1
720	3209	1
721	317	1
721	458	1
721	644	1
721	1055	1
721	1197	1
721	1234	1
721	1856	1
721	1859	1
721	2699	1
721	3027	1
721	3139	1
721	3428	1
721	3442	1
721	3459	1
722	529	1
722	644	1
722	788	1
722	1113	1
722	1487	1
722	1856	1
722	2927	1
722	2936	1
722	3457	1
723	250	1
723	251	1
723	271	1
723	311	1
723	575	1
723	646	1
723	810	1
723	845	1
723	978	1
723	1001	1
723	1197	1
723	1226	1
723	1370	1
723	1886	1
723	1995	1
723	2160	1
723	2229	1
723	2325	1
723	2462	1
723	2576	1
723	3016	1
723	3348	1
724	219	1
724	348	1
724	478	1
724	681	1
724	721	1
724	1197	1
724	1393	1
724	1676	1
724	1719	1
724	2212	1
724	2759	1
724	2858	1
724	3185	1
725	178	1
725	207	1
725	414	1
725	635	1
725	816	1
725	964	1
725	1043	1
725	1055	1
725	1616	1
725	2951	1
725	2999	1
725	3381	1
725	3488	1
726	168	1
726	301	1
726	311	1
726	427	1
726	687	1
726	731	1
726	977	1
726	1353	1
726	1381	1
726	1571	1
726	1975	1
726	2539	1
726	2804	1
726	3253	1
726	3298	1
726	3299	1
726	3353	1
727	107	1
727	224	1
727	239	1
727	427	1
727	452	1
727	529	1
727	635	1
727	636	1
727	644	1
727	679	1
727	684	1
727	816	1
727	832	1
727	913	1
727	1001	1
727	1041	1
727	1080	1
727	1097	1
727	1197	1
727	1595	1
727	1976	1
727	2081	1
727	2120	1
727	2183	1
727	2196	1
727	2325	1
727	2699	1
727	2916	1
727	3136	1
727	3139	1
727	3154	1
727	3185	1
727	3268	1
727	3282	1
727	3290	1
728	414	1
728	644	1
728	646	1
728	1077	1
728	1740	1
728	2196	1
728	2721	1
728	3005	1
729	219	1
729	452	1
729	466	1
729	486	1
729	651	1
729	731	1
729	823	1
729	1050	1
729	1083	1
729	1114	1
729	1582	1
729	1819	1
729	2043	1
729	2065	1
729	2314	1
729	2402	1
729	2446	1
729	2909	1
729	2916	1
729	2933	1
729	2951	1
729	3013	1
729	3192	1
729	3305	1
730	21	1
730	84	1
730	153	1
730	219	1
730	291	1
730	601	1
730	616	1
730	1001	1
730	1055	2
730	1188	1
730	1197	1
730	1370	1
730	1487	1
730	1595	1
730	1616	1
730	1642	1
730	1740	1
730	1976	1
730	2043	1
730	2402	1
730	2580	1
730	2846	1
730	3027	1
730	3085	1
730	3189	1
730	3282	1
730	3305	1
731	178	1
731	458	1
731	615	1
731	644	1
731	779	1
731	978	1
731	1055	2
731	1886	1
731	2999	1
731	3488	1
732	153	1
732	178	1
732	452	1
732	644	1
732	684	1
732	1055	2
732	1595	1
732	1859	1
732	1976	1
732	2539	1
732	2580	1
732	2745	1
732	2748	1
732	3005	1
732	3251	1
732	3276	1
732	3428	1
733	166	1
733	168	1
733	409	1
733	452	1
733	644	1
733	651	1
733	878	1
733	951	1
733	964	1
733	1055	1
733	1197	1
733	1445	1
733	1616	1
733	1963	1
733	2043	1
733	2106	1
733	2337	1
733	2464	1
733	2471	1
733	2858	1
733	2916	1
733	3005	1
733	3154	1
733	3353	1
733	3457	1
734	575	1
734	585	1
734	615	1
734	636	1
734	1393	1
734	1487	1
734	1784	1
734	2474	1
734	2580	1
734	2605	1
734	3005	1
734	3108	1
735	20	1
735	106	1
735	168	1
735	205	1
735	350	1
735	399	1
735	414	1
735	424	1
735	586	1
735	601	1
735	646	1
735	684	1
735	848	1
735	951	1
735	1094	1
735	1184	1
735	1490	1
735	1642	1
735	1687	1
735	2314	1
735	2409	1
735	2828	1
735	2909	1
735	3013	1
735	3086	1
735	3186	1
735	3416	1
736	21	1
736	317	1
736	585	1
736	1055	2
736	2065	1
736	2229	1
736	3442	1
737	52	1
737	107	1
737	178	1
737	586	1
737	644	1
737	964	1
737	1197	1
737	1234	1
737	1288	1
737	1623	1
737	1859	1
737	2094	1
737	2796	1
737	2818	1
737	2858	1
737	2887	1
737	2927	1
737	3005	1
737	3136	1
737	3197	1
737	3268	1
737	3299	1
738	205	1
738	368	1
738	452	1
738	529	1
738	644	1
738	684	1
738	807	1
738	832	1
738	848	1
738	1024	1
738	1041	1
738	1290	1
738	1515	1
738	1530	1
738	1595	1
738	1856	1
738	2471	1
738	2818	1
738	2828	1
738	3005	1
738	3209	1
738	3305	1
738	3348	1
739	157	1
739	304	1
739	636	1
739	684	1
739	913	1
739	1055	1
739	1239	1
739	1422	1
739	1530	1
739	1616	1
739	1823	1
739	1885	1
739	1976	1
739	2410	1
739	2471	1
739	3005	1
739	3189	1
739	3253	1
739	3276	1
739	3305	1
739	3474	1
739	3484	1
740	21	1
740	207	1
740	585	1
740	644	1
740	778	1
740	816	1
740	964	1
740	1053	1
740	1055	1
740	1197	1
740	1397	1
740	1399	1
740	1740	1
740	1859	1
740	1976	1
740	2184	1
740	3005	1
740	3108	1
740	3136	1
740	3473	1
741	21	1
741	311	1
741	636	1
741	644	1
741	1024	1
741	1055	1
741	1197	1
741	1397	1
741	1422	1
741	1530	1
741	1595	1
741	1859	1
741	2409	1
741	2564	1
741	2796	1
741	2846	1
741	3139	1
741	3268	1
741	3484	1
742	251	1
742	452	1
742	636	1
742	828	1
742	1097	1
742	1178	1
742	1232	1
742	1309	1
742	1373	1
742	2029	1
742	2034	1
742	2165	1
742	2196	1
742	2235	1
742	2659	1
742	2718	1
742	2748	1
742	2804	1
742	2960	1
742	3185	1
742	3340	1
742	3475	1
743	21	1
743	414	1
743	424	1
743	490	1
743	586	1
743	644	2
743	1055	1
743	1218	1
743	1234	1
743	1419	1
743	1422	1
743	1595	1
743	2085	1
743	2183	1
743	2721	1
743	3005	1
743	3415	1
743	3442	1
743	3448	1
744	178	1
744	291	1
744	585	1
744	644	1
744	1823	1
744	1901	1
744	2229	1
744	2576	1
744	2699	1
744	2721	1
744	2798	1
744	2804	1
744	3005	1
744	3027	1
745	1	1
745	641	1
745	1055	1
745	1399	1
745	1449	1
745	2043	1
745	2088	1
745	2160	1
745	2229	1
745	2325	1
745	2721	1
745	2825	1
745	3005	1
745	3025	1
745	3136	1
745	3352	1
745	3428	1
745	3442	1
745	3505	1
746	166	1
746	478	1
746	646	1
746	684	1
746	890	1
746	1197	1
746	1784	1
746	2215	1
746	2404	1
746	3154	1
746	3209	1
746	3428	1
746	3455	1
746	3475	1
747	1	1
747	392	1
747	1055	1
747	1740	1
747	2183	1
747	2462	1
747	2537	1
747	2721	1
747	2846	1
747	3005	1
748	1	1
748	153	1
748	368	1
748	392	1
748	487	1
748	517	1
748	529	1
748	615	1
748	644	1
748	1197	1
748	1218	1
748	1353	1
748	1370	1
748	1530	1
748	1901	1
748	1976	1
748	2212	1
748	2456	1
748	2759	1
748	2798	1
748	2936	1
748	3111	1
748	3299	1
748	3442	1
748	3473	1
748	3484	1
748	3488	1
749	311	1
749	341	1
749	372	1
749	615	1
749	616	1
749	644	1
749	845	1
749	1053	1
749	1055	2
749	1370	1
749	1378	1
749	1740	1
749	1823	1
749	2165	1
749	2796	1
749	3154	1
749	3251	1
749	3415	1
749	3442	1
749	3457	1
750	8	1
750	178	1
750	239	1
750	848	1
750	1018	1
750	1055	1
750	1068	1
750	1616	1
750	1856	1
750	2160	1
750	2402	1
750	2539	1
750	2748	1
750	2909	1
750	3139	1
750	3299	1
750	3471	1
751	1	1
751	157	1
751	219	1
751	271	1
751	452	1
751	529	1
751	778	1
751	939	1
751	1370	1
751	1777	1
751	2029	1
751	2452	1
751	2576	1
751	2951	1
751	3025	1
751	3160	1
752	392	1
752	529	1
752	575	1
752	644	2
752	1055	1
752	1197	1
752	1399	1
752	1419	1
752	1976	1
752	2474	1
752	3347	1
752	3381	1
752	3473	1
753	480	1
753	575	1
753	586	1
753	644	1
753	684	1
753	788	1
753	1184	1
753	1197	1
753	1234	1
753	1487	1
753	1515	1
753	1885	1
753	2858	1
753	2920	1
753	2927	1
753	3025	1
753	3108	1
754	1	1
754	2	1
754	219	1
754	250	1
754	304	1
754	368	1
754	575	1
754	644	1
754	1055	1
754	1184	1
754	1976	1
754	2034	1
754	2951	1
754	2999	1
754	3299	1
754	3484	1
755	487	1
755	586	1
755	644	2
755	1055	1
755	1239	1
755	1399	1
755	1419	1
755	2003	1
755	2196	1
755	2671	1
755	2704	1
755	3005	1
755	3086	1
756	304	1
756	586	1
756	635	1
756	644	1
756	687	1
756	1055	1
756	1113	1
756	1218	1
756	1399	1
756	2456	1
756	2523	1
756	2721	1
756	3136	1
756	3253	1
756	3442	1
757	2	1
757	8	1
757	117	1
757	230	1
757	304	1
757	341	1
757	616	1
757	636	1
757	644	1
757	1029	1
757	1055	1
757	1445	1
757	1530	1
757	1642	1
757	1774	1
757	1886	1
757	2038	1
757	2160	1
757	2176	1
757	2229	1
757	2704	1
757	2970	1
757	3282	1
757	3299	1
757	3305	1
758	178	1
758	615	1
758	636	1
758	684	1
758	778	1
758	788	1
758	1055	1
758	1490	1
758	1595	1
758	1859	1
758	2078	1
758	2409	1
758	2605	1
758	2858	1
758	3268	1
758	3488	1
759	616	1
759	644	1
759	684	1
759	816	1
759	1055	1
759	1859	1
759	2951	1
759	3136	1
760	166	1
760	311	1
760	459	1
760	490	1
760	575	1
760	585	1
760	615	1
760	1055	1
760	1197	1
760	1234	1
760	1859	1
760	1901	1
760	2094	1
760	2721	1
760	2753	1
760	2846	1
760	3005	1
760	3025	1
760	3152	1
760	3442	1
760	3473	1
761	107	1
761	326	1
761	455	1
761	644	1
761	684	1
761	845	1
761	1055	1
761	1378	1
761	1397	1
761	1487	1
761	1507	1
761	1676	1
761	1859	1
761	2846	1
761	3005	1
761	3268	1
761	3433	1
761	3475	1
761	3488	1
762	458	1
762	459	1
762	473	1
762	644	1
762	913	1
762	1001	1
762	1568	1
762	1687	1
762	1901	1
762	2165	1
762	2272	1
762	2721	1
762	2916	1
762	3185	1
762	3461	1
763	644	1
763	778	1
763	788	1
763	1055	1
763	1080	1
763	1197	1
763	2165	1
763	2951	1
763	3005	1
763	3189	1
763	3381	1
763	3442	1
764	1	1
764	250	1
764	251	1
764	291	1
764	517	1
764	586	1
764	644	1
764	913	1
764	1055	1
764	1381	1
764	1399	1
764	1538	1
764	1823	1
764	3005	1
764	3290	1
764	3442	1
764	3471	1
765	153	1
765	392	1
765	585	1
765	636	1
765	644	1
765	646	1
765	1003	1
765	1055	1
765	1234	1
765	1507	1
765	1740	1
765	1859	1
765	1963	1
765	2165	1
765	2212	1
765	2325	1
765	2748	1
765	2798	1
765	3005	1
765	3442	1
765	3457	1
765	3488	1
766	291	1
766	348	1
766	422	1
766	427	1
766	473	1
766	561	1
766	684	1
766	788	1
766	1055	1
766	1178	1
766	1419	1
766	1575	1
766	1595	1
766	2160	1
766	2169	1
766	2183	1
766	2409	1
766	2576	1
766	2721	1
766	2846	1
766	2858	1
766	2920	1
766	3154	1
767	32	1
767	84	1
767	85	1
767	200	1
767	251	1
767	291	1
767	348	1
767	616	1
767	644	1
767	816	1
767	1050	1
767	1068	1
767	1097	1
767	1197	1
767	1487	1
767	2078	1
767	2169	1
767	2456	1
767	2659	1
767	2967	1
767	3016	1
767	3111	1
767	3268	1
768	52	1
768	206	1
768	644	1
768	646	1
768	1055	1
768	1197	1
768	2160	1
768	2165	1
768	2196	1
768	2325	1
768	2887	1
768	2927	1
768	2999	1
768	3005	1
768	3298	1
768	3415	1
768	3428	1
768	3488	1
769	21	1
769	575	1
769	1055	1
769	1740	1
769	1886	1
769	1976	1
769	2034	1
769	2704	1
769	2748	1
769	3347	1
770	71	1
770	239	1
770	348	1
770	487	1
770	644	1
770	684	1
770	788	1
770	1050	1
770	1053	1
770	1422	1
770	2580	1
770	2796	1
770	2927	1
770	3005	1
771	1	1
771	2	1
771	8	1
771	84	1
771	153	1
771	207	1
771	311	1
771	490	1
771	517	1
771	585	1
771	641	1
771	644	1
771	646	1
771	816	1
771	848	1
771	913	1
771	1197	1
771	1218	1
771	1234	1
771	1353	1
771	1370	1
771	1856	1
771	2065	1
771	2176	1
771	2229	1
771	2325	1
771	2456	1
771	2967	1
771	3013	1
771	3139	1
771	3154	1
771	3160	1
771	3186	1
771	3433	1
771	3457	1
772	32	1
772	304	1
772	586	1
772	644	2
772	1001	1
772	1055	1
772	1197	1
772	1309	1
772	2456	1
772	2537	1
772	3005	1
772	3025	1
773	466	1
773	561	1
773	635	1
773	644	1
773	1055	1
773	1976	1
773	2160	1
773	2196	1
773	2462	1
773	2576	1
773	2721	1
773	2748	1
773	3005	1
773	3299	1
773	3461	1
774	224	1
774	977	1
774	1114	1
774	2141	1
774	2183	1
774	2196	1
774	3108	1
774	3488	1
775	1	1
775	641	1
775	1055	1
775	1218	1
775	1582	1
775	1976	1
775	2043	1
775	2088	1
775	2160	1
775	2165	1
775	2402	1
775	2704	1
775	2951	1
775	3025	1
775	3186	1
775	3299	1
776	1	1
776	178	1
776	291	1
776	311	1
776	424	1
776	636	1
776	1445	1
776	1490	1
776	1562	1
776	1856	1
776	2196	1
776	2237	1
776	2462	1
776	2721	1
776	3025	1
776	3185	1
776	3209	1
776	3448	1
777	1	1
777	8	1
777	311	1
777	424	1
777	684	1
777	1053	1
777	1055	1
777	1178	1
777	1403	1
777	1672	1
777	1856	1
777	2159	1
777	2237	1
777	2576	1
777	2721	1
777	2748	1
777	2920	1
778	84	1
778	247	1
778	424	1
778	466	1
778	486	1
778	497	1
778	561	1
778	613	1
778	677	1
778	704	1
778	726	1
778	843	1
778	964	1
778	1193	1
778	1372	1
778	1378	1
778	1507	1
778	1515	1
778	1969	1
778	2543	1
778	2574	1
778	2872	1
778	3245	1
779	206	1
779	224	1
779	283	1
779	458	1
779	529	1
779	646	1
779	731	1
779	1018	1
779	1068	1
779	1197	1
779	1487	1
779	1515	1
779	1582	1
779	1712	1
779	1856	1
779	1963	1
779	1987	1
779	2258	1
779	2325	1
779	2659	1
779	2770	1
779	2818	1
779	2842	1
779	2846	1
779	2967	1
779	2990	1
779	3251	1
779	3358	1
779	3461	1
780	1	1
780	21	1
780	913	1
780	1197	1
780	1373	1
780	2160	1
780	2916	1
781	304	1
781	452	1
781	586	1
781	644	1
781	788	1
781	964	1
781	1055	1
781	1113	1
781	1575	1
781	1976	1
781	2165	1
781	2456	1
781	2818	1
781	2858	1
781	3005	1
781	3025	1
782	153	1
782	291	1
782	317	1
782	575	1
782	1053	1
782	1055	1
782	1234	1
782	1372	1
782	1487	1
782	1976	1
782	2798	1
782	3005	1
782	3305	1
782	3484	1
783	1	1
783	178	1
783	422	1
783	452	1
783	644	1
783	845	1
783	1055	1
783	1218	1
783	1886	1
783	1976	1
783	2034	1
783	2237	1
783	2539	1
783	2721	1
783	3299	1
783	3347	1
783	3475	1
784	21	1
784	52	1
784	575	1
784	644	2
784	1055	2
784	1234	1
784	1370	1
784	1378	1
784	1856	1
784	2183	1
784	2229	1
784	2402	1
784	3005	1
784	3154	1
784	3352	1
784	3437	1
784	3457	1
785	21	1
785	487	1
785	517	1
785	585	1
785	644	2
785	1055	1
785	1197	1
785	1419	1
785	1976	1
785	2120	1
785	2229	1
785	2748	1
785	3251	1
785	3276	1
785	3299	1
786	271	1
786	466	1
786	517	1
786	646	1
786	681	1
786	816	1
786	1197	1
786	1393	1
786	1419	1
786	1530	1
786	1886	1
786	1976	1
786	2065	1
786	2183	1
786	2229	1
786	2616	1
786	3186	1
786	3348	1
786	3428	1
787	585	1
787	644	1
787	684	1
787	810	1
787	845	1
787	1053	1
787	1055	1
787	1114	1
787	1197	1
787	1419	1
787	1595	1
787	1912	1
787	2176	1
787	2196	1
787	2721	1
787	2825	1
787	2916	1
787	3268	1
787	3352	1
787	3484	1
788	1	1
788	487	1
788	517	1
788	601	1
788	644	1
788	810	1
788	1053	1
788	1055	1
788	1234	1
788	1373	1
788	1719	1
788	1856	1
788	2034	1
788	2160	1
788	2229	1
788	2315	1
788	2721	1
788	3025	1
788	3154	1
788	3186	1
788	3488	1
789	21	1
789	178	1
789	392	1
789	529	1
789	644	1
789	684	1
789	913	1
789	1055	2
789	1234	1
789	1856	1
789	1859	1
789	1976	1
789	2160	1
789	2196	1
789	2605	1
789	3276	1
789	3305	1
790	84	1
790	153	1
790	304	1
790	311	1
790	348	1
790	487	1
790	615	1
790	644	1
790	646	1
790	1055	1
790	1740	1
790	1859	1
790	1976	1
790	2169	1
790	2410	1
790	3005	1
790	3136	1
790	3352	1
790	3457	1
790	3471	1
790	3488	1
791	1	1
791	178	1
791	517	1
791	615	1
791	644	1
791	679	1
791	687	1
791	1053	1
791	1055	1
791	1197	1
791	1234	1
791	1378	1
791	1687	1
791	1740	1
791	2088	1
791	2160	1
791	2212	1
791	2410	1
791	2456	1
791	2576	1
791	2721	1
791	2745	1
791	2798	1
791	2858	1
791	2920	1
791	3005	1
791	3305	1
791	3352	1
792	251	1
792	304	1
792	575	1
792	615	1
792	648	1
792	684	1
792	845	1
792	977	1
792	1097	1
792	1218	1
792	1445	1
792	1515	1
792	1687	1
792	1823	1
792	1963	1
792	1976	1
792	2159	1
792	2160	1
792	2165	1
792	2314	1
792	2539	1
792	2659	1
792	2828	1
792	2858	1
792	2967	1
792	3005	1
792	3136	1
792	3185	1
792	3488	1
793	644	1
793	913	1
793	1043	1
793	1055	1
793	1419	1
793	2272	1
793	2796	1
793	3457	1
793	3488	1
794	8	1
794	117	1
794	615	1
794	644	2
794	923	1
794	1055	1
794	1234	1
794	1515	1
794	1702	1
794	1856	1
794	1976	1
794	2176	1
794	2537	1
794	3442	1
795	304	1
795	636	1
795	644	1
795	778	1
795	1053	1
795	1055	1
795	1975	1
795	2120	1
795	2402	1
795	2748	1
795	2999	1
795	3005	1
795	3139	1
795	3433	1
795	3475	1
796	166	1
796	304	1
796	422	1
796	424	1
796	458	1
796	575	1
796	585	1
796	636	1
796	644	1
796	964	1
796	1001	1
796	1018	1
796	1024	1
796	1197	1
796	1530	1
796	1823	1
796	1859	1
796	2003	1
796	2011	1
796	2078	1
796	2858	1
796	3299	1
796	3484	1
797	250	1
797	646	1
797	684	1
797	913	1
797	1018	1
797	1080	1
797	1218	1
797	1976	1
797	2160	1
797	2456	1
797	2462	1
797	3485	1
797	3488	1
798	32	1
798	153	1
798	348	1
798	427	1
798	575	1
798	1055	1
798	1155	1
798	1197	1
798	1823	1
798	1901	1
798	1912	1
798	2094	1
798	2327	1
798	3005	1
798	3027	1
798	3347	1
798	3442	1
799	21	1
799	205	1
799	304	1
799	644	1
799	913	1
799	1055	1
799	1197	1
799	1331	1
799	1530	1
799	1582	1
799	1856	1
799	2165	1
799	2456	1
799	2564	1
799	2753	1
799	3381	1
800	575	1
800	615	1
800	635	1
800	644	1
800	1055	2
800	1197	1
800	1419	1
800	1530	1
800	1859	1
800	2081	1
800	2120	1
800	2165	1
800	2272	1
800	2325	1
800	2410	1
800	2658	1
800	2748	1
800	3111	1
800	3268	1
800	3457	1
801	616	1
801	1197	1
801	1595	1
801	1859	1
801	2183	1
801	3139	1
801	3352	1
801	3484	1
802	1	1
802	452	1
802	517	1
802	696	1
802	731	1
802	778	1
802	832	1
802	848	1
802	923	1
802	973	1
802	978	1
802	1055	1
802	1080	1
802	1490	1
802	1538	1
802	1642	1
802	1784	1
802	1886	1
802	2065	1
802	2142	1
802	2160	1
802	2176	1
802	2264	1
802	2314	1
802	2537	1
802	3154	1
802	3253	1
802	3401	1
803	8	1
803	84	1
803	487	1
803	644	1
803	845	1
803	1055	2
803	1234	1
803	1823	1
803	2410	1
803	3005	1
803	3186	1
803	3415	1
803	3473	1
804	304	1
804	529	1
804	644	1
804	778	1
804	1055	1
804	1397	1
804	1487	1
804	1859	1
804	1963	1
804	2176	1
804	2272	1
804	2721	1
804	3111	1
804	3268	1
804	3457	1
804	3473	1
804	3488	1
805	32	1
805	200	1
805	816	1
805	913	1
805	1055	2
805	1068	1
805	1197	1
805	1399	1
805	1515	1
805	2616	1
805	2659	1
805	2818	1
805	3305	1
805	3442	1
806	575	1
806	679	1
806	1055	1
806	1687	1
806	1886	1
806	1976	1
806	2721	1
807	178	1
807	517	1
807	644	1
807	1055	1
807	1419	1
807	1859	1
807	1886	1
807	1976	1
807	2160	1
807	2176	1
807	2315	1
807	2325	1
807	2456	1
807	2580	1
807	2659	1
807	3276	1
807	3457	1
808	2	1
808	153	1
808	219	1
808	311	1
808	466	1
808	575	1
808	644	1
808	1080	1
808	1218	1
808	1278	1
808	1719	1
808	1886	1
808	1963	1
808	2043	1
808	2539	1
808	2967	1
808	3428	1
809	1	1
809	117	1
809	239	1
809	575	1
809	641	1
809	644	1
809	646	1
809	779	1
809	1218	1
809	1419	1
809	1562	1
809	1568	1
809	1672	1
809	1859	1
809	1976	1
809	2183	1
809	2237	1
809	2308	1
809	2699	1
809	2818	1
809	2951	1
809	3154	1
809	3298	1
809	3473	1
810	52	1
810	250	1
810	644	1
810	1055	2
810	1218	1
810	1234	1
810	1859	1
810	1976	1
810	2120	1
810	2237	1
810	2272	1
810	2315	1
810	2456	1
810	2462	1
810	2576	1
810	3251	1
810	3442	1
810	3484	1
811	117	1
811	166	1
811	311	1
811	459	1
811	586	1
811	593	1
811	641	1
811	646	1
811	1134	1
811	1370	1
811	1381	1
811	1419	1
811	1752	1
811	1784	1
811	1886	1
811	1976	1
811	2081	1
811	2088	1
811	2212	1
811	2272	1
811	2721	1
811	2881	1
811	3013	1
811	3136	1
811	3154	1
811	3192	1
811	3381	1
811	3433	1
811	3437	1
811	3488	1
812	644	1
812	1113	1
812	1197	1
812	1234	1
812	1687	1
812	1823	1
812	1859	1
812	1976	1
812	2160	1
812	2183	1
812	2916	1
813	21	1
813	32	1
813	250	1
813	1055	1
813	1097	1
813	1419	1
813	2748	1
813	3457	1
814	458	1
814	487	1
814	517	1
814	615	1
814	1055	1
814	1197	1
814	1568	1
814	1595	1
814	2081	1
814	2402	1
814	2462	1
814	2846	1
814	3154	1
814	3185	1
814	3299	1
814	3442	1
815	561	1
815	644	1
815	651	1
815	1055	1
815	1373	1
815	1777	1
815	2410	1
815	2456	1
815	2804	1
815	3005	1
815	3027	1
815	3340	1
815	3415	1
815	3484	1
815	3488	1
816	153	1
816	251	1
816	644	2
816	848	1
816	1055	1
816	1197	1
816	2081	1
816	2094	1
816	2120	1
816	2160	1
816	2659	1
816	2699	1
816	2759	1
816	2920	1
816	2951	1
816	3005	1
816	3428	1
817	224	1
817	529	1
817	561	1
817	575	1
817	585	1
817	615	1
817	644	1
817	845	1
817	1234	1
817	1397	1
817	1449	1
817	1582	1
817	1963	1
817	2094	1
817	2183	1
817	2229	1
817	2297	1
817	2699	1
817	2721	1
817	2745	1
817	2967	1
817	3185	1
817	3347	1
818	1	1
818	2	1
818	452	1
818	615	1
818	646	1
818	684	1
818	1515	1
818	1538	1
818	1827	1
818	2446	1
818	2454	1
818	2462	1
818	2471	1
818	2748	1
818	2916	1
818	2949	1
818	3108	1
818	3185	1
818	3251	1
818	3444	1
819	250	1
819	615	1
819	644	1
819	1055	1
819	1184	1
819	1197	1
819	1886	1
819	1901	1
819	1963	1
819	2160	1
819	2196	1
819	2402	1
819	2796	1
819	2858	1
819	2916	1
819	3025	1
819	3185	1
820	2	1
820	157	1
820	178	1
820	219	1
820	301	1
820	311	1
820	350	1
820	529	1
820	646	1
820	684	1
820	778	1
820	816	1
820	913	1
820	964	1
820	1096	1
820	1397	1
820	1901	1
820	2184	1
820	2212	1
820	2237	1
820	2612	1
820	2699	1
820	2846	1
820	2951	1
820	3139	1
820	3186	1
820	3457	1
820	3488	1
821	304	1
821	644	1
821	646	1
821	778	1
821	1055	1
821	1197	1
821	1218	1
821	1419	1
821	1575	1
821	1859	1
821	2176	1
821	2183	1
821	2796	1
821	2818	1
821	3298	1
821	3299	1
821	3442	1
822	85	1
822	106	1
822	178	1
822	350	1
822	414	1
822	585	1
822	644	1
822	684	1
822	816	1
822	1043	1
822	1197	1
822	1362	1
822	1901	1
822	2081	1
822	2456	1
822	2748	1
822	2759	1
822	2956	1
822	2970	1
822	3016	1
822	3027	1
822	3139	1
822	3383	1
823	1	1
823	778	1
823	913	1
823	1218	1
823	1399	1
823	1859	1
823	1886	1
823	2034	1
823	2183	1
823	2402	1
823	2539	1
823	3005	1
823	3154	1
823	3251	1
823	3340	1
823	3442	1
824	178	1
824	251	1
824	304	1
824	427	1
824	529	1
824	586	1
824	641	1
824	684	1
824	978	1
824	1001	1
824	1043	1
824	1055	1
824	1097	1
824	1197	1
824	1963	1
824	2120	1
824	2196	1
824	2314	1
824	2325	1
824	2564	1
824	2753	1
824	2759	1
824	2936	1
824	2999	1
824	3268	1
824	3475	1
824	3496	1
825	2	1
825	8	1
825	304	1
825	452	1
825	918	1
825	964	1
825	1014	1
825	1055	1
825	1197	1
825	1487	1
825	1507	1
825	1642	1
825	1687	1
825	1885	1
825	2081	1
825	2237	1
825	2325	1
825	2462	1
825	2537	1
825	2721	1
825	3347	1
826	153	1
826	219	1
826	250	1
826	304	1
826	311	1
826	636	1
826	1234	1
826	1859	1
826	1901	1
826	1975	1
826	1976	1
826	2120	1
826	2798	1
826	2804	1
826	2846	1
826	2916	1
826	3005	1
826	3025	1
826	3299	1
826	3347	1
826	3352	1
826	3457	1
827	529	1
827	575	1
827	644	1
827	684	1
827	845	1
827	858	1
827	1055	1
827	1146	1
827	1197	1
827	1399	1
827	1575	1
827	1856	1
827	2085	1
827	2659	1
828	178	1
828	424	1
828	644	1
828	1055	1
828	1146	1
828	1197	1
828	1218	1
828	1362	1
828	1487	1
828	1823	1
828	1856	1
828	2078	1
828	2196	1
828	2272	1
828	2523	1
828	2818	1
828	3005	1
829	1	1
829	301	1
829	424	1
829	816	1
829	1218	1
829	1515	1
829	1530	1
829	1538	1
829	1568	1
829	1856	1
829	2081	1
829	2272	1
829	2721	1
829	3005	1
829	3186	1
829	3305	1
829	3348	1
829	3366	1
829	3381	1
829	3457	1
830	8	1
830	117	1
830	207	1
830	239	1
830	304	1
830	427	1
830	486	1
830	636	1
830	644	1
830	1055	1
830	1155	1
830	1197	1
830	1419	1
830	1487	1
830	1886	1
830	2165	1
830	2410	1
830	2612	1
830	2699	1
830	2748	1
830	3005	1
830	3136	1
830	3185	1
830	3253	1
830	3437	1
831	2	1
831	311	1
831	1094	1
831	1096	1
831	1378	1
831	2196	1
831	2229	1
831	2798	1
831	2858	1
831	2916	1
831	3160	1
832	21	1
832	84	1
832	585	1
832	1055	2
832	1197	1
832	1218	1
832	1568	1
832	1856	1
832	2160	1
832	2196	1
832	2580	1
832	2721	1
832	2818	1
832	2936	1
832	3005	1
832	3484	1
833	206	1
833	458	1
833	466	1
833	1184	1
833	1218	1
833	1419	1
833	1582	1
833	2704	1
833	2721	1
833	2748	1
833	2951	1
833	3111	1
833	3253	1
833	3352	1
833	3437	1
833	3457	1
833	3461	1
834	1	1
834	271	1
834	301	1
834	424	1
834	433	1
834	466	1
834	517	1
834	629	1
834	731	1
834	1184	1
834	1449	1
834	1515	1
834	1774	1
834	1864	1
834	1886	1
834	2112	1
834	2471	1
834	2951	1
834	3025	1
834	3340	1
834	3442	1
835	271	1
835	601	1
835	615	1
835	636	1
835	644	1
835	722	1
835	832	1
835	890	1
835	913	1
835	923	1
835	978	1
835	1197	1
835	1218	1
835	1672	1
835	1827	1
835	2165	1
835	2196	1
835	2229	1
835	2616	1
835	2748	1
835	2858	1
835	2916	1
835	2951	1
835	3005	1
835	3154	1
835	3299	1
835	3366	1
836	21	1
836	153	1
836	291	1
836	561	1
836	644	1
836	684	1
836	1055	1
836	1197	1
836	1218	1
836	1378	1
836	1859	1
836	2456	1
836	2580	1
836	2798	1
836	2858	1
836	3005	1
836	3299	1
836	3471	1
837	85	1
837	616	1
837	644	1
837	687	1
837	923	1
837	1055	1
837	1068	1
